EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.1622280413671096,4.961466723415236,29.204296709864273,6.046994826267018,1.8937968375456433,0.7946964024947307,0.8317497824700744,0.5441646776282641,0.09228825659894188,0.7479688029459529,0.8005071261013154,0.10782159096637044,0.018380538402637273,0.5239587362461955,0.028512221356008657,1.492587453243402,0.6099204660023979,23.896061139996668,0.609676488048343,4.683966462113719,0.27750026130151717,0.9873989070415792,0.6019938979478823,-0.0017637701026978045,0.8672352305689849,00004N
5.395718388057265,3.2620150898228033,35.079475681851434,7.390268021500534,2.1355046788032914,0.8107795834174387,0.8285668084627179,0.5621881696319827,0.07013907822830301,0.7963216303806647,0.8075710979216703,0.23359291236428834,0.03968306397888823,0.7786364084128524,0.02948744123970896,1.7106718061185044,0.6159721802204543,23.632048982482946,0.7643886258134654,2.8100850464751623,0.451930043347641,0.9190487532684377,0.7025104135664397,0.2421308668699769,0.6863018327356342,00032N
7.290470487237827,6.483294037308982,60.54341296704942,11.694719175403735,4.206260583666388,0.5995752336308755,0.7044932425859871,0.7044240468143079,0.11367693442503878,0.33618070920653487,0.581826552763245,0.09085631288611219,0.015801753472563736,1.4557161593125993,0.04016279403958656,1.5193378235363435,0.4071331715210026,13.606527090062112,0.20279154608246167,5.647755379827922,0.8355386574810595,0.9969728097669378,0.20217765749481326,-0.32968196721924625,0.12514556878520589,00091D
6.617810972800789,5.465466025240694,52.424323790431394,12.11134458197053,3.663286795292126,0.7670873658468176,0.7481119566410281,0.5553986320329144,0.10408830992537842,0.7026450638034116,0.6667341526902961,0.12457168102674761,0.01929535417311688,1.2681791276835166,0.01617470179557427,1.6807164049230652,0.4820376808568688,17.86955912012886,0.5505760762143415,4.733291622141262,0.7321744030994317,0.9894224186918005,0.5447523130018348,0.6478856808261152,0.08238898165980676,00119D
6.916065732703581,5.505622689918221,39.01401543515929,13.28958087751635,4.86015804747951,0.6535914990866928,0.6973003643738505,0.7252401993908422,0.1081352809673129,0.4755839694797233,0.5682895731442249,0.11148989889976693,0.017225848932777916,0.8450616731328119,0.029361772919978293,1.5679459138496004,0.39284691174020264,18.342248422328414,0.3141689005433221,5.04446466515077,0.4611580247674514,0.9946841670297872,0.3124988311435984,0.14991985079171108,-0.16997810039987138,00147D
7.577590364388904,6.817837176914162,56.941685968878126,14.931027415821196,5.27517118514435,0.6397438747559595,0.5135786512828234,0.6946091729759368,0.13006626312947356,0.4397799979840961,0.05441222100445844,0.07464385395906545,0.01821662681758416,0.8837918163545904,0.03092492920326496,1.5243337953087581,0.5052316159615776,14.515767464655166,0.2828091345009027,6.342849670065988,0.4749875068481746,0.9974108502195255,0.28207689929239355,-0.2133839574497364,0.1168015143408166,00186D
6.758808596095444,5.920948174540278,35.300040465065464,9.121656069306892,3.332401226438725,0.754274318833649,0.7612313193213626,0.6544530486755348,0.11648389100860157,0.6767989774033112,0.6878203719753225,0.0968672523147122,0.014047292360298395,0.8184034782685035,0.025000469411400716,1.5754734884704027,0.5085624456740425,20.407438288555888,0.514587075759964,5.478716436817201,0.4422317377230769,0.9960131456359905,0.5125354920313075,-0.12478196110190162,0.6682613734750189,00218D
7.66382571284817,6.994283798057689,67.55580031766495,14.530990760204636,5.828803538632311,0.6743360628199122,0.6453267075773259,0.8014557143184214,0.13182646901962314,0.5187001212038592,0.451103500001139,0.07578388257629837,0.02139742310136664,1.0204084926426253,0.043847934827350395,1.0606371440533091,0.5985389474903304,14.465327714889572,0.3509723325949035,6.440182532149237,0.5541012659084519,0.998297369309806,0.3503747563300184,0.2218445945079195,0.8580751714571739,00258D
6.868087202936534,6.262640915578633,58.11040851488009,12.262273669481143,4.277756143740527,0.6941972995701012,0.6885029058928311,0.6763144155377308,0.1470907549555913,0.5634628227873227,0.5489823319144569,0.09647583868500781,0.01609965888725087,1.032919456466414,0.018813651679846735,1.5269103693459298,0.4499453622550127,16.133115145321558,0.39473524801334514,5.694670996457017,0.5679699191216159,0.9954538691969145,0.39294072994328805,-0.044627797695318876,0.14182804248626255,00291D
7.0691056262359036,6.379062361385559,53.04432130363881,12.212249049457313,4.387156923486123,0.69119605945778,0.6879656985134273,0.7112776034015692,0.1315698581565992,0.5551529617369154,0.5470796676879028,0.09886826859588399,0.01703485756642764,0.7691593138289796,0.028249442959619224,1.4554802053461358,0.4928448743101458,15.850486067670007,0.3853801423656295,5.967993262174851,0.41106909921070844,0.9978431743326657,0.38454894458289435,-0.1815704162469295,0.5128103915581759,00323D
7.039769430647214,6.238212492119654,52.851172880748805,10.785362821862137,3.9623720661566635,0.7229619920499415,0.7255701029501359,0.6741978556034735,0.11768984855462004,0.624210517543892,0.624385309109134,0.10804309747416858,0.017217138040134722,1.008321111793624,0.040178555145409134,1.328093078012504,0.6081248377781159,17.745646203758128,0.46029661673064,5.684990712745719,0.5532217793739349,0.9901577306513694,0.4557662534485136,0.0900936150372784,0.8647961095468393,00353D
7.070235642814798,6.030496003020168,43.174292078365994,13.828334997362589,5.590799655060733,0.6536182748215349,0.7093839590574962,0.7681631476044305,0.1163258525898797,0.47280349214404627,0.5911890165596735,0.08761890040554617,0.015056611605747172,0.8531643310213286,0.03558768189179771,1.2744244463885845,0.6300033178967952,16.644136948110877,0.31064810101718177,5.56852402782193,0.46197197519823874,0.9973970500766268,0.3098394995664431,-0.12393941771556714,0.9721986242867021,00388D
7.09698202917176,5.902656669605143,45.78658382893354,13.825347802804309,4.9733002574395115,0.697459988491421,0.6806428887385954,0.611064947619228,0.10642816525135955,0.5774545495603299,0.5369686120342456,0.11791829062669479,0.017035220067630245,1.1247061919001209,0.030443704290209518,1.5319801437927012,0.440716550057088,17.29840980746181,0.4136253942758779,5.273172792841438,0.6294838767637057,0.9867677693335314,0.4081522076493105,0.021889363452184396,0.034374269002570505,00416D
7.336367392521133,6.8605342837835845,65.64915146463733,16.478844569136623,6.149312471966773,0.6582519870627044,0.6920572935953917,0.7018496278284653,0.13422902574935516,0.48234710535922587,0.5554067262093433,0.0965913879285046,0.01359963251570152,1.1628906250901272,0.026955514942519597,1.1344129439669113,0.5854603345094324,14.590762651538213,0.31844089695371813,6.219121237014342,0.6414130467692427,0.998530899008985,0.3179730751164237,0.04258641694185183,0.9016561258307477,00453D
7.504517421963748,5.931903057257777,51.517219069814374,9.220707441622583,3.947433548871537,0.6115421893426276,0.6863244869155731,0.6443374990803399,0.11221015488822216,0.36961532762343535,0.5440772594846578,0.1191404600344299,0.019519663304602485,0.6106906578588784,0.046812098384541534,1.254074295092649,0.5268621044687115,13.936313515023528,0.2277708927751522,5.608978123269987,0.32292493398779065,0.9961829082954525,0.2269014703898028,0.029750300111355335,-0.19661382847902323,00496D
7.314535342289774,6.515515068170428,57.418842137681644,12.431124562318892,4.5332903746635305,0.6597476939747673,0.7044036744988731,0.5744159572715771,0.11359749574209058,0.4868473108637959,0.5812873690780941,0.07586690822674293,0.015486286975130525,1.1896192596227535,0.023013479041649156,1.2585883390914843,0.5096815027835729,15.143206402622827,0.32281415578664463,5.8534256648677445,0.6620894033026836,0.9974911306908896,0.3220042572586451,0.01285042040371854,-0.09510953002211997,00526D
7.371493465939059,6.257358587575252,57.86660395184785,11.652468366689336,4.481893857901409,0.6360389414802325,0.6901454845669331,0.5930142896717295,0.11619686773605947,0.43741132996197507,0.5545674624807877,0.08279418133926875,0.019015153441160663,0.9030944506279238,0.024329611196753892,1.7038140242932598,0.36359105762097166,14.223289785404766,0.28301540140403186,5.767455755589827,0.4899028319854253,0.9914751464155476,0.28060273654491746,0.41015747445457823,-1.0217460605518138,00567D
7.3423026295400895,6.231342686276532,51.95615652806857,14.870242652804896,5.640691076675466,0.6107740165555844,0.7015311465059917,0.6896749504442881,0.11581039276458317,0.365472134424881,0.5751496494883134,0.08933745640524417,0.011952892291565414,0.5518911019635032,0.04616239288488493,1.206903117670534,0.5719684787709108,14.408759758278736,0.22418604398540143,5.94195806382538,0.28938462245115204,0.9978450898969209,0.22370294321424794,-0.08341349556853965,0.5915432513047865,00606D
7.415108878151139,6.300797345139754,57.431760117191516,7.177466699387144,2.9977924896161356,0.6741520925513368,0.754509042690098,0.5141460790933925,0.09978113580173711,0.5211658135415913,0.6759054647012505,0.08148164869906249,0.012095519091309553,1.181854873399417,0.03689800656828819,0.6537833927626521,0.8441967467050291,16.12716056221888,0.3546710511620944,5.640719489613794,0.6600778555259605,0.9953000648726057,0.35300412023006783,-0.1534451480610321,1.3519143514577217,00642D
5.678860685544062,3.768808284489495,32.758834809409876,9.538326404003351,2.434301245453266,0.8039748713828048,0.8258178103842173,0.6009955662455408,0.0731757512466036,0.7769561176479649,0.7975257352540407,0.2538424683910241,0.03613267799929391,0.9578583102844194,0.029699508871196472,1.6109336505950709,0.5729289280979691,23.6106434162013,0.6901589422916691,3.2057620815351004,0.5630462029543946,0.9513600777601467,0.6565896650054629,0.20903660331991505,0.3890562274595208,00686N
4.7607951384511225,3.0915387956031486,14.912809791212883,4.477561514790288,1.3225869079708108,0.8558306335383327,0.8908115074654968,0.4209629955298557,0.07173852567470679,0.844269177476803,0.8833969392359232,0.16208421283599525,0.031830349997518916,0.6068597307737282,0.01569494949589692,1.6612560431198409,0.5974046909162061,30.119641072436437,0.7917479569728049,2.7504842315243563,0.3410545640787923,0.9553024801370793,0.756358786939586,0.4561925405416685,0.428074871499917,00718N
5.279868437684844,3.5868650099457753,27.30165037591322,8.145661794568108,2.071650618030131,0.8644983028969049,0.8686926089568797,0.5599551298954544,0.07380122926260019,0.8532895507472085,0.8536269732293915,0.22558857696415624,0.033323837637061274,0.85314722582041,0.02223288457331463,1.5793548440515952,0.6784873205283968,26.2061376014438,0.7955470631079863,3.0920233503046877,0.4948416596410876,0.9629358323813682,0.7660607734124416,0.28147054693762064,1.0117299591500206,00746N
5.605338614583209,2.6440709612437523,20.48520138134469,8.129218861255708,2.9410819423727945,0.7574962734687293,0.857915529089134,0.5269546423513096,0.04985243955326715,0.7483867832351777,0.8578780793679447,0.5386525631826444,0.046608046260986614,1.2293626329583927,0.03801367717245216,1.4920643085105012,0.73976099752362,29.88369970443495,0.802350369463919,0.9720114918705463,1.672059469373206,0.6744275976329183,0.8405649493045403,0.6531785097192799,1.6103987601661962,00778N
5.347637708554894,3.0293655299102458,22.24223388311066,6.567898796490318,2.338967722428382,0.786489143114556,0.8738132569520678,0.529296180544524,0.05588137953006625,0.7778145880439247,0.8737876307820885,0.5405118790079042,0.046712422298261086,1.212366630745128,0.036707642057680304,1.6618793664353677,0.7359531473928258,29.196145063066083,0.8099199231176113,0.8379900443974542,2.1913754855127916,0.7038910596961083,0.8690872265330036,0.5706000266649421,1.386197451590159,00806N
6.698950491465392,5.997441065314813,47.789625561319504,7.210925469125871,2.292112364038588,0.7337742017064317,0.788589071198168,0.554139267537728,0.11607100856912693,0.6407635185321603,0.7332449639842559,0.07277639040189067,0.015829760694105664,0.6722846603034537,0.026946564145771096,1.3410562990613537,0.6707945264683282,19.452887061570788,0.47489486841227424,5.6399950390914775,0.3574460262233359,0.995018990738425,0.47252941267443827,0.2628746649774046,1.2379372026582147,00838N
4.888109684582005,2.055582134136296,12.898379429987324,5.40425064414562,2.3062739205950153,0.7791765333955365,0.881023335522217,0.44642588737552824,0.04844080600797579,0.7731411215567872,0.8809837805198596,0.4579342142271186,0.04115202342915044,1.001496093909904,0.01705974023335872,1.6004512134669377,0.6711746176127844,33.51508296633788,0.8382171996824908,0.8633959986480768,1.1921861354882193,0.7106006537137488,0.8477524130773242,0.4489423553158435,1.179278932323179,00870N
5.405781160152558,3.204969548021616,24.158038477963842,5.998396960597896,2.043057468369962,0.8274857048211073,0.8679155593076499,0.40367496825995336,0.06273360832627184,0.8138647416067291,0.8551799784278749,0.22615355748072927,0.041845155041463966,0.87705667600373,0.017110064643902516,1.366906507573045,0.699166670682406,27.559140378386694,0.7725796056261888,2.6806719014130795,0.5242976466085363,0.9336513882870567,0.7213200213551579,0.4716457977445537,0.8489551467742509,00898N
6.528975354424199,3.9165692219258954,35.971251796310796,8.678031413947453,3.473112964194654,0.748236387319802,0.7502479578463448,0.43794448272506786,0.06626378894393017,0.7356152468727073,0.7229601197169317,0.3550243246189277,0.05620259637772101,1.5746174530264316,0.02775802053291198,1.5100618413594762,0.6786515180730812,23.790603798436333,0.7701052855507615,2.8250772569394638,1.0914919649864316,0.8454145563290504,0.6510582183105537,0.6424400426250617,0.893921554106071,00927N
5.966891766116441,3.3800004922759825,35.707332772339626,10.220265094930316,4.401808824494498,0.702802737413695,0.8226202170578756,0.6660975620254376,0.07026581039464945,0.6346369634570339,0.807145475399614,0.5654964659272017,0.030529166230423534,0.7919052075718676,0.031194820465157258,1.5746416773723908,0.7701323707666224,24.460091760814638,0.525047787276589,0.45801776402549876,2.9219827282504838,0.48392584842204145,0.9216796264053486,0.8048583866736132,2.5132327220350694,00959N
