EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
5.305750865568155,2.0989365049869004,14.359534917768489,3.4068595051186077,1.3504376648339997,0.8266479560792248,0.8670548387129335,0.28493127678863833,0.0371997209112942,0.8262550312733482,0.8655247821646365,0.22090315257429877,0.03489666005182564,0.9374129261302581,0.0044753059204032004,1.1637291952908282,0.7593889663978048,33.10671090562921,0.9573265541233525,1.3923946404267245,0.706541864560176,0.8086254565946728,0.8446704555637767,0.6214399347251556,1.8664741420334705,00004N
4.952615023218765,1.9698912560914845,16.819231558628587,3.6819459555359795,1.4375901433647273,0.8168878531513211,0.8457737579015197,0.2935555479863786,0.053114589991370253,0.8140432325109994,0.8449600090886451,0.21680264812520864,0.04879022781170072,0.9825064640373323,0.0036128149973242013,1.206522366999949,0.7380888443045073,32.84188108577836,0.8885549980675038,0.9359308963197606,1.033960359771724,0.7686827077008376,0.8650929986018046,0.7009981392229981,1.467418558255124,00032N
5.8563575822523015,2.7384405660518,18.067285134234133,5.4282144377179975,2.1276937941963534,0.5053172331753247,0.7322704291896236,0.19200005566900108,0.036425249705224205,0.4990848786658358,0.7256183286266172,0.14653549711630523,0.036070396137858035,1.2524143993144392,0.008403611053688545,1.3611151532933339,0.620654224144453,19.99018659637493,0.8000884588685918,1.7691365056957196,0.9693040603560803,0.5614360013095483,0.44919846504110117,0.721895132537401,1.7599759882084915,00091D
6.129301564603931,2.7143411634658925,24.45872376820176,6.349432360900549,2.6101410470581294,0.7764019641853257,0.7728956114973686,0.331356615206889,0.0489056984807775,0.7723725882330187,0.765254394864596,0.18730576412728905,0.037617084164372074,1.273694816428056,0.004334262275731397,1.400744290135083,0.6571174732622087,24.026661355373182,0.8656014875875285,1.0205835157909515,1.693757647674941,0.7204697247896745,0.832334203580977,0.9785738912551125,2.067977278852774,00119D
5.4000704705021,1.6740066537553062,12.806768436613327,5.031262275677951,2.205378373923227,0.6075845541246493,0.7404532234759182,0.1735408554653218,0.03628282107060535,0.6063966358871846,0.7358567188815955,0.16260605985931453,0.034696984857684424,0.685017500414686,0.003364531244804706,1.4321605689848302,0.5994462824846947,25.458106957055616,0.9153105871666058,1.193672140187358,0.4803345135679482,0.6344501598808295,0.580718948368469,0.7171275849596107,1.3309436509260797,00147D
6.267205493053431,1.9475188043804472,23.176456619898097,5.716799305587432,2.531079997216993,0.6564174303585308,0.6577488114868955,0.2055984875246369,0.04550385429506644,0.6435158139016198,0.6274126995558502,0.11433179831779483,0.044649742882730624,0.9697322733143836,0.0071138940759378835,1.3097491020895051,0.6983526623090013,20.577941654660084,0.7540861790853458,1.036380920909279,0.9111378834711683,0.5643910975938444,0.7484437631232171,0.5249265074562822,2.1018825050129912,00186D
5.441725722184109,1.6815496462558848,16.65955683712166,4.333712474567357,1.8240898551448235,0.7926810971928031,0.8093740683881594,0.23537050426226386,0.040646153900049886,0.7878852532283869,0.7986968844519043,0.1609825092591677,0.03950672926977657,0.8208799079282273,0.004712624383284597,1.3744675828084674,0.6899062122909008,27.00690904060683,0.8556615489999402,0.9701082828674306,0.7114413633884542,0.7310241847199992,0.854338009665607,0.79513074516482,2.317765510892011,00218D
6.279258602004247,2.727943620353738,21.856991574719675,4.945893474936715,2.165432541690373,0.6756640608670447,0.6834312069642342,0.1150577782158029,0.04770640170575104,0.6686746305108984,0.6719266424247227,0.09619575287342763,0.042025516306494766,1.2055173960250838,0.005255408047469677,0.9844642951556077,0.7538684821440946,20.270994443734153,0.8153629128217905,1.8288668027301611,0.8990768176235768,0.6069435624871495,0.7443845592469398,0.7147783114758444,1.8665783173318036,00258D
5.907565579959611,2.058995396230335,21.09180686749323,5.561353015201052,2.332841533683962,0.7228022522619935,0.7377276606505692,0.2245708525203103,0.03881351854073556,0.7168921038811747,0.7208542439136195,0.14738730643002426,0.03849455913029606,1.0279451620148388,0.005965071577887636,1.3826763860098221,0.657013007588662,22.095536319209586,0.8341469117878064,1.0694768469496445,0.9895185492806906,0.65744271920936,0.7881617853146268,0.795600209085976,2.0387423732549004,00291D
5.934042326752005,2.07310071593675,18.67819749954487,4.8369704584531865,2.1143238783986638,0.7207418698888366,0.7430974997086085,0.1931774747759515,0.04166057417441107,0.7146336280040338,0.73024714273148,0.14014096535058168,0.04156443482858337,1.0088555889743787,0.007378426573660839,1.2735238925120647,0.6908804256560467,22.06716033330157,0.831402176712199,1.2059818270482907,0.8671188888884593,0.6543907909391617,0.7870929488385113,0.6736849828494386,1.9698123689341889,00323D
5.856245908558162,2.205567219413428,21.522609686450455,4.632287654727632,2.038258973739919,0.7614509115522168,0.7753189258773914,0.21206092282969513,0.03891647079992685,0.7553165912150361,0.7641328980348082,0.16070999762425298,0.038816384649176416,1.0477465887168855,0.005907019144228632,1.0814494681489726,0.7679704080024952,24.266914964718993,0.8352736416484401,1.3491449798008652,0.8564222396125629,0.6931063154783527,0.829795507626081,0.6444905343338321,2.10009655338299,00353D
