EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.175806705224667,4.67656154461384,30.22772970237018,6.522729017065219,2.1456889084248214,0.7901996615479074,0.8293064024202916,0.5886656480366433,0.09740427405170536,0.7699533433280032,0.8153794827002613,0.5259251237617416,0.09599136296765738,1.8417950067089675,0.07209920030616562,1.7110571770266252,0.6824508228635372,23.472319604057287,0.7240368169523818,3.415742195942018,1.2608193486718218,0.9166853674792873,0.6637139556165276,0.3985227580034916,1.1440597724307369,00004N
5.700000076742093,4.411778007742114,36.28338254596175,7.828457936032826,2.535900366213521,0.7933270269942072,0.8195213850752878,0.6945133774796478,0.17546840669682234,0.7932980236020188,0.8137293816828405,0.6874659306953301,0.11161165952665578,2.1395654265692388,0.047524371495440164,1.82018232458903,0.6805798882379637,22.722282977332956,0.9879798400019201,1.823393971396813,2.5883840363453006,0.7885302390170905,0.7981238149713238,0.5358529735503045,1.0309395746608432,00032N
7.381097664586117,6.563355610065026,60.29404041959255,11.765838521248359,4.294804764688061,0.5988270700724467,0.7107572862798386,0.7135932022880817,0.10077422752999327,0.3651470786796795,0.616857750672326,0.3459278361843649,0.023934838205018336,1.6456433502855135,0.04421277801967139,1.7071357457591185,0.4576750048038407,13.506423293884588,0.2310089750935241,5.598774686565889,0.9645809234991365,0.97290447460296,0.22474966554193335,0.09876381563762811,0.3193000413190156,00091D
6.774998097397215,4.994432764448636,54.74907232635336,12.278832957188925,4.077530846535452,0.7628169742724562,0.7450870041994427,0.5893803474864359,0.07132642054854878,0.7450338752711293,0.7092014720817637,0.5558670109475888,0.06168708428749319,2.3419638916327634,0.05167059752552407,1.7675529047225962,0.5705144543064417,17.779635451544145,0.7350808962969255,3.1198712327525673,1.8745615316960684,0.8792869265064109,0.6463470220385015,0.9677085212315865,0.7536647997769342,00119D
7.004462204029563,5.886428754593759,39.8749788959729,13.014481153595462,4.890790171059213,0.6514258233595007,0.6920518964681373,0.7173567708313086,0.11349866204277119,0.49251820752671477,0.5726507890733101,0.26037453567488517,0.02622850800353391,1.1864030638526524,0.04476329104384025,1.491932739058859,0.41382275365339166,17.80754444133501,0.33877683534053266,5.217125614774469,0.6693031398192897,0.9731656631088981,0.32968598361010343,0.40639176599816407,-0.0472268386041128,00147D
7.507472785633471,6.378344056075827,53.47161162288358,14.70760075069002,5.34865521341681,0.6372058463767962,0.6192554914425838,0.7057448564269764,0.10764236955383091,0.5014662326098167,0.45982898680391937,0.4142417905638235,0.04263172318636361,1.440747203494589,0.036764140310932246,1.6194473115134946,0.5784400654833091,14.348555870146436,0.3684155495670978,5.550533403084238,0.8278106529915892,0.9313045976105404,0.34310709514305215,0.08914470152696881,0.6303383678324672,00186D
6.733434376247319,5.319226741580406,35.37704932627609,9.18115712442437,3.4003206068285174,0.7527934652916071,0.7666861575530283,0.6420671534820612,0.09189026288662198,0.7101352532081808,0.7356608325759866,0.4618533192848926,0.04855503174740172,1.6574896090659026,0.05405639168078931,1.697513734810486,0.5981312593045226,20.35411302513929,0.6154470610167899,4.29217631164992,1.0270504299304868,0.9319939767234291,0.5735929538597849,0.3874553445657054,1.1762486877263458,00218D
7.696619675557665,6.714117400386238,67.50267256970253,14.315990241972843,5.802635986177541,0.6729437806293604,0.6472604480480778,0.7886420441565012,0.12183037498223853,0.5376078458248297,0.4727519230772181,0.2851735867100771,0.057855684877361015,1.5844275155030998,0.036363960239938375,1.222533840115337,0.60594957936242,14.267348343012872,0.3807832636623448,5.796490384171431,0.9176270162148068,0.9747276032944753,0.37115995796424556,0.30411568650293974,0.8818526850561994,00258D
6.898776335386771,5.748549501176758,56.55801790072746,11.974828897569168,4.2469448748174665,0.6911386166613805,0.7032693749695808,0.6494102055002706,0.09478991930290098,0.6149035010918424,0.6373044681875051,0.4733875434495931,0.0354408139454945,1.8857506331051619,0.0483560930775736,1.6633816735690794,0.5194694575498393,16.17897269843773,0.5013663100348553,4.559887372524294,1.1886621286524637,0.9206795330918744,0.4615977002308866,0.456546260171467,0.5573914124118733,00291D
7.049329528398769,5.903446781910288,52.64646008786661,11.892674111857328,4.2880296230326245,0.6898622168504683,0.6945111890495426,0.6813359832030006,0.09656319568713735,0.5813766029123676,0.5887560954939792,0.3264926245529911,0.02803936599509624,1.2993620272946307,0.04975358382611461,1.5988379412055829,0.5410883186296975,15.674959677977347,0.4320940338853879,5.160187492412824,0.7432592894974643,0.9634314514652587,0.41629298223567796,0.15894838012758433,0.7016003926724315,00323D
6.991540115858857,5.937851062604938,51.522990106843814,10.56911153842005,3.9450212517135665,0.719912120863492,0.7324534362633678,0.657450742766411,0.10494856359001101,0.6592624302358385,0.6793218608244844,0.4184734574792212,0.06037867468837967,1.8603187518128517,0.05194790233823052,1.4616490020744135,0.6485233945290367,17.656787242138588,0.5500853266654246,4.783139127272285,1.154711935332653,0.9288677319618034,0.5109565097651807,0.3008177049744328,1.1223282681335518,00353D
7.112512199325863,6.020788001718335,43.031048850363774,13.482486721972103,5.542299328049579,0.6503186798124886,0.7092534997731732,0.7525662219134602,0.10772971992498724,0.4832249634313958,0.6012399852022569,0.25026062996219584,0.018102706403085308,1.091092334777649,0.05123829505507616,1.4198640234075253,0.6562160636401836,16.304110489639243,0.3272335803855563,5.414110752352739,0.6066772493655961,0.9799611604516117,0.3206761991733655,0.06147057799806601,1.0755823134136673,00388D
7.033169923303934,5.92809552459501,40.75008093626258,13.184433676686348,4.894203435228036,0.6875469338418654,0.690412494777027,0.5829926674357451,0.08582591079254565,0.6493603582666422,0.6491401376889965,0.4887079174850866,0.05840484823268206,2.4168021638530455,0.042762519801400264,1.5673966651852878,0.5309046418090355,16.872992207824364,0.6185552007911072,4.237649776859534,1.6904457477354757,0.8495810751537057,0.5255127925300251,0.5777599961628684,0.7979339863334055,00416D
