EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.251149732609213,6.4781843268996075,30.3391203937329,6.0700016783727495,1.8852282718649005,0.78416008143289,0.8185947237149108,0.5878841790135289,0.48305416170832705,0.7247528282991296,0.7783949391290493,0.08531021325225209,0.01819580451718853,0.44773033732971307,0.0001820057577486583,0.9220345628082185,0.5843300141628051,23.017841487266235,0.5683276979299513,6.24599725279641,0.23218707410319794,0.9999951954784824,0.5683249673872975,-0.07980809996481981,0.7550908508156448,00004N
5.422678251368124,5.297131385372056,36.652776341319914,7.386102566676093,2.0184332808315135,0.788872814139076,0.8074747906464494,0.593023510692252,0.304545940726117,0.7331152886904556,0.7616742091627466,0.06877769900419717,0.015147587831392044,0.3808850712641013,0.002769911025393862,1.1402469683981882,0.5588711377703725,22.47093610821824,0.5799571783962006,5.0993005000177085,0.19783088535434779,0.9986002467989078,0.5791453814792442,0.07688749959530039,0.4063274516774497,00032N
7.298940510104904,8.112702260113924,61.632351931960855,11.741334050300244,4.186042995619104,0.5976875077991094,0.700273897391402,0.7238355151594985,0.4712319952227822,0.32691539483643856,0.5719912373278062,0.08626931672279865,0.0163722547291754,1.5059849463759454,0.0007098574128816438,0.9845486761991427,0.4003091895028518,13.218922956012044,0.19540210298504238,7.272743635836311,0.8399586242776138,0.9999773403553868,0.19539767524283205,-0.35424248990920726,0.09801904177932727,00091D
6.639886792244227,7.293526206374547,52.96104220955716,12.398367056265917,3.7160983869722846,0.7565114194658011,0.7334349472115563,0.5872624690476395,0.481176710118901,0.6781462707993087,0.6365532886524861,0.09941441413402136,0.01619647212339236,1.2024713997212917,0.00030821012426496833,0.9133893496672347,0.4588173697565467,17.51082984730196,0.5130307897805653,6.632353965583946,0.6611722407906004,0.9999947450844909,0.5130280938471115,0.516851634466019,-0.05773269769071201,00119D
7.007084824414647,7.4507433403533465,40.846458272103895,13.595508192878478,4.978504988227639,0.6477505217933345,0.6869189675353158,0.7479352416625787,0.4675806184838231,0.4562176602066165,0.5442298069516821,0.10035137630961966,0.01801639024027634,0.8857069276936028,0.0009538410466877652,0.9800424037739881,0.3785933783045687,17.437690861492975,0.29552712752184185,6.977879407976227,0.47286393237711977,0.9999798661605621,0.2955211774261068,0.10125319337257528,-0.23607086804715166,00147D
7.598620626153952,8.070428235773221,57.87242838013197,15.049559860475174,5.277966230477428,0.63592581926463,0.5135639216951828,0.7099578491810117,0.48592200551875747,0.4274956244435027,0.05282448745822229,0.0712642199458184,0.01905465532216473,0.8988624717672304,6.517865916662095e-05,0.9400636862754917,0.4967843102883827,14.209960297642649,0.27185839251202487,7.592720328854882,0.4777079069183383,0.9999946896739412,0.2718569488553188,-0.22348359986682362,0.06741260333158827,00186D
6.825970199822889,7.253542064981701,36.16530169821828,9.252395983371066,3.370527732547481,0.7479912673976767,0.7507614800186443,0.676065941653077,0.47653013804949856,0.6630941218447945,0.6680198569620578,0.08961711754969219,0.014188084022371998,0.8281736537086674,0.000335845620032413,0.9139638543283085,0.49162627175181545,19.923909821391675,0.4960005750843664,6.812657393454161,0.44088467152753985,0.9999879409879159,0.4959945938074377,-0.17144748950417582,0.5851027031365708,00218D
7.692845575845936,8.231475335846966,68.64719359158333,14.6540903827177,5.867712851608205,0.6709063688238266,0.6410708378435779,0.8127374453505836,0.4741642992325873,0.509489502554629,0.44011205292754024,0.07174098338297524,0.021692131001021506,1.0411764653347606,0.0002741467161020243,1.0026080707923228,0.5961251333064206,14.105126838476629,0.3418270380632246,7.672996072064309,0.5584792637826581,0.9999893425790614,0.3418233950685918,0.2098545270183879,0.8470579373648687,00258D
6.929488592166901,7.512385303134642,58.79340433184055,12.481933962909805,4.352341012665102,0.6888061801338325,0.6800856137450999,0.6898880967493275,0.4843137829553306,0.5482169826074194,0.5295980581911909,0.08779725735568113,0.016777482592727155,1.0834593545145554,7.09940587609617e-05,0.9516472502355248,0.44145152194296516,15.901188752069688,0.37761874699459425,6.924678278801394,0.5877070243332483,0.99999536393727,0.37761699633039514,-0.07259480591159839,0.09332667261915677,00291D
7.110923578494743,7.517879165133397,53.79811264372884,12.344565032094486,4.408284129881408,0.6881770279894914,0.6832012668017464,0.7246065238305996,0.47451887806397874,0.546905886955088,0.5363064703743367,0.09487277177872672,0.017598260039939244,0.809805724441682,0.0004079221652015116,0.9684040187805526,0.486279266656881,15.54064560307908,0.37638498131068543,7.088446451998532,0.4294327131348652,0.9999775314812916,0.3763765244976913,-0.20566526941706265,0.4823457947667715,00323D
7.13666425468349,7.7037927281874765,53.83854619001879,10.903724653224932,3.994662667328058,0.7162688250602066,0.7153790574911121,0.6958767248136999,0.47715629749366173,0.6038873068509794,0.6021422866940088,0.09589306323342735,0.018020064503439178,1.0751318013238602,0.0002730066204076834,0.95780667118013,0.5980441216759703,17.38133067993497,0.4325578507165024,7.1223411844931945,0.581451543694282,0.9999858989317052,0.432551751188708,0.06750073803670194,0.8061274621389848,00353D
7.132662449373858,7.568374134751505,44.07241514930225,14.0253159571628,5.6610824359001555,0.6488423572332929,0.7031717383917246,0.7842613626807243,0.47369006849279816,0.458813286934175,0.5778755586036736,0.08317733623522629,0.015564454394428908,0.864064841140154,0.00029093635674926,0.9695098514818956,0.6214531818042821,16.056596455572745,0.2977083297106751,7.108384528971143,0.4599896057803612,0.9999818023483793,0.2977029121182065,-0.1433167980561139,0.9288633177264918,00388D
7.20303587309012,7.827259911831676,48.19864917394452,14.245629888725217,5.092099002899845,0.685988720076008,0.665721976761052,0.6367773996145987,0.4712589681601015,0.5422649005806227,0.49787383670099145,0.09947757255359244,0.016473821905478032,1.1825032152303863,0.00025122471051775724,0.9167823418047145,0.41745762391379876,16.727992877258426,0.37199964740005403,7.182975368341599,0.6442845434900768,0.9999838139549962,0.3719936261970198,-0.034227623854031566,-0.09255898487402248,00416D
7.326362242194768,7.956812571138732,66.09155025508,16.630863742486625,6.192945625442871,0.654572383620304,0.6883374214974087,0.7101853003503831,0.477245382710969,0.4723050042715399,0.547227677977398,0.09159655527441708,0.013672537493513633,1.192830084593459,0.00022557662713382912,0.9476262872978618,0.5832993400619928,14.386301443422306,0.30916948855037885,7.307393198564817,0.6494193725739148,0.9999811167996298,0.3091636504409782,0.02575249858686253,0.8921754823645717,00453D
7.529392292331282,7.815631107321442,52.93564226032866,9.310197560648735,3.9288265487797243,0.6087308504031667,0.6819545663684301,0.666155193694846,0.467242767038895,0.3572801803479189,0.5336329009930183,0.11424601572360667,0.020240787098076397,0.6174272284685394,0.0007999517181038224,0.9690042799460983,0.5207327829150328,13.378546330502461,0.21750179206244094,7.493653067376263,0.32197803994517926,0.9999670708853415,0.2174946299209917,0.009005804992112905,-0.23083945741543835,00496D
7.329617320368158,7.973282050904863,58.33354023316149,12.55866230441167,4.530705247397298,0.6549115882697427,0.6971105773862268,0.5891603355074635,0.47490739115000336,0.4730895075683691,0.5655085477486779,0.07026852386065802,0.015482576206144402,1.2053465382949267,0.00023928486101171715,0.9204822698055747,0.5050134844416887,14.806798295663457,0.3098395442231253,7.316509297076219,0.6567727538286441,0.9999875040544378,0.3098356724850477,-0.025939119734480612,-0.12793880286849024,00526D
7.379887664870585,7.821172682378718,59.615191960730535,11.769357518131429,4.470524861855141,0.6309137400627182,0.6755646760766808,0.612384383478445,0.4658689508915431,0.41502494171853543,0.5197613511270526,0.07645010903079076,0.01767755350958435,0.8830055265242122,0.0005685658826165875,0.9347177549467155,0.3479928008907705,13.844920849362383,0.261857324508964,7.3514606749418245,0.46971200743689323,0.9999763488447164,0.2618511312807199,0.3560674376214832,-1.1327572977224514,00567D
7.385056723467017,7.645151436786253,52.88141495805941,14.97073648789629,5.645845280931468,0.6084251957782281,0.6974090596263016,0.7037011539517541,0.4719987955120182,0.3564495225377213,0.5661251158814095,0.08684354702529475,0.012280700684792055,0.553588526420832,0.0003954340957516743,0.9707607308509316,0.5675145089424095,13.97821024861775,0.2168853214618802,7.357536971896681,0.28761446488957176,0.9999712956473317,0.21687909590912435,-0.0973154898606548,0.5680299358190193,00606D
7.454032341837682,8.083169073749922,58.99944864480964,7.306018611155357,2.9998157085609094,0.6687252904858898,0.7473256385185387,0.5444628034615115,0.4653327521798332,0.5046365980206375,0.6618974456770174,0.07494771093304432,0.012210934873719681,1.2026702730836778,0.0008364767405986555,0.9830593642115353,0.8409907620637689,15.389889486957749,0.33747616774876366,7.428871355267022,0.6542977184828995,0.9999808693585717,0.3374697116132078,-0.1620956784233236,1.3352348510924326,00642D
5.667954158077538,5.777502691028978,34.38208000665553,9.635685937158716,2.391532694554193,0.7799467343773916,0.8020517727395005,0.6381484043595689,0.4135328613647719,0.7179667417937571,0.7532170495506906,0.08667753200499344,0.011578289422890808,0.399745945854424,0.0006860148554686126,1.082203823781367,0.5339143981271522,22.654421769132522,0.5601855141949108,5.57019082781888,0.20731186321009787,0.9998128136446144,0.5600806551101688,0.15939968551866973,0.14424604487403123,00686N
4.77544219138417,4.748848784895873,15.445441098091694,4.448312286053641,1.216167910806525,0.8389303604156865,0.8730931847970345,0.46584264546596194,0.3608420176638217,0.8082529372732545,0.8546845211880814,0.0703950389177581,0.011189536924732917,0.30486447476036016,0.0010841468302583577,0.8535679868789829,0.502571457281625,27.7934086851767,0.6789428191386492,4.591181832988044,0.15766695190782976,0.9993554882900471,0.6785052325413259,0.13917713259911732,-0.09647340176764044,00718N
5.325290734207458,5.47523389265465,28.13850557048551,8.234338185791247,2.0490387174004443,0.843941935133304,0.84988472700736,0.6019951113743647,0.4397090252099367,0.8151248819459547,0.8233784739676249,0.08662925792665525,0.013150473937453321,0.409468171770564,0.00021766561601600334,0.9794324638033696,0.6326796754712523,25.102230546396722,0.688068904605926,5.262211872012985,0.21302202064166487,0.9998903869748366,0.6879934832917712,0.1866142223098634,0.7615428272905052,00746N
5.023997572632539,4.072624147118636,20.125002850933146,7.058737297780324,1.6227181671802375,0.734502666972776,0.833180548590499,0.33515891598729874,0.13302461741394925,0.6473012501076093,0.8005336619025917,0.04509165123654175,0.014751123965510876,0.7648642992556907,0.0012389461868399449,1.061706879769265,0.6170806789908264,25.457268948864172,0.4874752605172839,3.6453690811617827,0.42725506595685303,0.9875830361270622,0.48142229781848983,0.3005527137079692,0.523074881494209,00778N
4.469238596716955,3.526943021062923,21.09806739866516,5.7501853758560655,1.2578761260542324,0.7584737530900727,0.848685210303654,0.32676079700010235,0.14549346570794244,0.6885810605728706,0.8223239962117139,0.04190424070170594,0.012234494008024675,0.7750490898496124,0.0016597480525124377,1.1565420227659422,0.6045895004465288,25.345226153157753,0.5342591517193775,3.083719509675177,0.44322351138774607,0.9887166092378646,0.5282308969422809,0.16930379381793328,0.4336429953784048,00806N
6.762905886109533,7.110632656156309,48.49472473900214,7.2205441276760345,2.290042578704707,0.7277424306418376,0.7799263205543758,0.5778984645484561,0.48134205733268476,0.6258915672397353,0.7178285833173148,0.06575264711652155,0.01520844353487059,0.6706820215866245,0.0001113002848086999,0.9357972547434021,0.6617754536047711,19.08091893822832,0.4554928514572826,6.757782167147127,0.3528504890091817,0.9999945103312605,0.45549035095241486,0.24234306832242714,1.1933795437027954,00838N
4.365321237055717,3.184263775699188,13.610292053936805,4.565841455886739,1.1664489179542619,0.7513628158513064,0.8516192535402298,0.2511313700555525,0.07476064131815525,0.680067860586436,0.8266589496214802,0.0349553148471267,0.01381073741404524,0.22416571251274653,0.001875276051709366,1.1760326478280692,0.5349683809526641,28.642577133484004,0.5290073546436883,3.067930847482458,0.11633292821673002,0.9828112514558832,0.5199143802467295,0.07897693880299718,0.00434472849363824,00870N
5.490845651478526,5.436397825954094,25.378736739907843,5.897890898503232,1.7467395267104917,0.7932646986222517,0.8419414990207724,0.42555268420424064,0.31068350977190345,0.7397102721716233,0.8123195197989066,0.05370909870001694,0.009359120873912392,0.3832014472674397,0.0011804823297607498,1.004281336103701,0.6589542865207497,26.168956360048966,0.5875162818477208,5.237521753165659,0.1988760727884351,0.9993783467832729,0.5871510504612305,0.38209044498543665,0.6510281475802701,00898N
6.48312154814937,6.5557711571565,38.1227055669846,8.262267018282468,2.6963449123663197,0.7172099907028433,0.7101839958698948,0.4123821389149405,0.3554406923455735,0.6060876620012257,0.5920032213573863,0.04729439701521973,0.01226795452764618,0.5647527753018912,0.0005721204375917488,0.838404461528742,0.5827228894191004,21.31208330501337,0.43511111471472963,6.260055742842382,0.2957154143141185,0.9995184112909749,0.43490157011471164,0.22574931847501295,0.21345538185685825,00927N
4.547294802701522,3.3963360040649517,26.5497123022141,7.5991208901461365,1.7139808411938022,0.6893985080049415,0.8050881790281283,0.27435519391551977,0.07706764064911151,0.5651353931458101,0.7590396236671578,0.04200351420195039,0.01429817450159866,0.4409262355863762,0.0017591257931115713,0.6965487580050561,0.6643239493284826,21.50522281367757,0.40394528192940743,3.1593345697438897,0.23700143432106202,0.9820874315806926,0.39670958442919046,0.15582717927788403,0.9191929983169855,00959N
