EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.180993543588329,5.138317704534554,20.232234458293256,5.67418571967516,2.7407587333824126,0.5290366593183295,0.630091620136037,0.45045482291729194,0.112453676708701,0.11546867435658999,0.4135461614808479,0.08054709133381718,0.007885892993127473,0.3911758840990491,0.07000519579426102,0.4474570880406179,0.4422033735672797,12.076766300668462,0.06148131195519622,0.20366012625689045,4.934657578277664,0.061283919972880234,0.9967893986637788,0.1816717837153661,-0.33670649474895586,04-H11
7.046900565475318,5.897976916641278,32.853628487806034,8.913193931196314,4.856386642227574,0.5400891074277172,0.5107957283408996,0.5576324931330545,0.12231946225281318,0.16104434732943468,0.045038383634852186,0.10864439018702256,0.00803530497047101,0.5396820059662173,0.08309177868727223,0.9441029947903058,0.35686708690182567,13.419733697780632,0.08828947490927311,0.28346469730280965,5.614512219338469,0.08763143409612853,0.9925467807593059,0.12211663862568876,-0.5461064933447841,05-A02
6.584796745794751,5.690881270957711,24.728787653764464,6.073994464942499,3.0708660891250736,0.5354221517830703,0.595074580715012,0.7479547586838726,0.2205603729859384,0.1414909366283627,0.3220368252301682,0.1662496727462964,0.017873426509395732,0.45219503126677674,0.05647137101634139,0.8212255023011074,0.4552753397311252,14.572554080811335,0.07656962897389837,0.23587394866930111,5.4550073222884095,0.0761624225745829,0.9946818809915576,0.05149230815758481,-0.2615342242399944,05-A03
6.554026045568225,5.431968509921736,25.80053607077453,8.66240088990038,3.880885675745982,0.5316813266067768,0.6417760476520591,0.6856303869539099,0.12237147519112589,0.12839118060860735,0.44309308068052183,0.09754000395675225,0.010388466388024278,0.34333495021967836,0.09162479973459924,0.8091305252812472,0.45178511644109537,13.253599411932242,0.06898725199173245,0.17746536509202926,5.254503144829707,0.06862426766938469,0.9947383855441689,0.06273619897156478,-0.28120345919290496,05-A06
6.715544928770958,5.990608329858168,34.7722392685724,14.632547096043849,5.911120609916677,0.5198175786835613,0.5163168171810754,0.8294184422737748,0.17372915184138507,0.08310791922958818,0.06455371383085691,0.07552048814933454,0.015372441369196894,0.943934660914197,0.06228432040296767,0.8707290811419818,0.34257593376107714,11.520838979630764,0.04352482418147327,0.5164988843182208,5.4741094455399475,0.04336258840107205,0.9962725689660504,0.042299050104444375,-0.9608504938676997,05-A08
7.081366018252516,5.687491024218987,34.01328283617068,11.318455905950971,5.873963998970781,0.5291699246237974,0.5695205093811564,0.6445964475223321,0.11753442716070021,0.13796298193515708,0.25438931136863424,0.1683138955238111,0.009541084061409926,0.4737052868704032,0.08496052367770449,1.141167436355224,0.4596436069827101,12.748077999482723,0.07537499493392677,0.24763471824058847,5.439856305978399,0.0741809704997945,0.9841588787478003,0.12453715529423631,-0.16463865412657855,05-A09
6.87217671795886,5.87715660235636,29.28940439995405,8.594202215590132,4.490402784774397,0.5796275536599939,0.6374419914361562,0.7426297740124393,0.12346776985871351,0.28024137176587427,0.43250538770609254,0.12385847108326549,0.01810913777205454,0.6394580339168828,0.08243027304916391,0.8428018170680827,0.4644932115837642,14.184332604459174,0.16367725245179704,0.33931976667780717,5.537836835678553,0.16305525475991758,0.99619985256007,0.05381804054830331,-0.025737368062947408,05-A10
6.218155312448316,5.476168859123512,23.36791666112788,9.860526821746639,4.498087862952856,0.5211073628220326,0.6742896644463384,0.8061860611985361,0.21475672762494774,0.0904101876475067,0.51895930904444,0.08350930878095536,0.00993122843838355,0.40151090963325814,0.05314066080045644,0.5158748674173854,0.5391519062912951,14.636946998629352,0.04760171156400821,0.20870988761615372,5.2674589715073585,0.04735693366117559,0.9948577919828896,-0.06472595793698649,0.16968643779120826,05-B01
6.88884017013074,5.6447695126919,29.775091556895976,10.202843896040392,4.809724316797682,0.5253005333436422,0.5890956486132571,0.7274647617076438,0.11694950544833152,0.11480260934928707,0.3116089673150834,0.1565510821371731,0.008718744455137865,0.40850622673264314,0.09023240136894854,1.4043368992427645,0.45533364525751174,12.663022697858548,0.06157193193667198,0.21223266007811503,5.432536852613785,0.06093561389914686,0.9896654527881376,0.14845735696167822,-0.43150277525991093,05-B02
6.177736719482349,4.682369448268961,18.17686941588536,6.582631158727334,3.2456526866222517,0.5628077672641679,0.6023578191827782,0.31912290144190236,0.09529041102801637,0.2757000759366655,0.3684420992837282,0.10661716176682404,0.009747102489344085,0.3414053637494575,0.0371055558111316,1.1587217336037896,0.4109848346712076,17.16919291565467,0.16669978924562937,0.17742575184277953,4.5049436964261815,0.16082961024515582,0.96478592428318,0.40164210584586485,-0.2538163509322387,05-B03
7.06006079865411,5.852468494607573,34.97021546099545,13.560735584717017,6.556836171223563,0.530178161064592,0.5736410701339616,0.6208708132125565,0.12426099355182936,0.12305480511373637,0.2587428527094359,0.10926862619686097,0.00703495308515922,0.43986020122924885,0.09540025124577296,1.085501823813979,0.44655821599716017,13.178293650690112,0.06592844885513693,0.22888130687671016,5.6235871877308625,0.0655838087695281,0.9947725133596559,0.04774157260977141,-0.24900521153059998,05-B04
