EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.273131471980289,4.4816995952082195,20.6116947200904,7.179697026153172,2.9815278513134973,0.5188502873577742,0.6202568975198783,0.43961390400188904,0.09628563885124637,0.11628455313265745,0.41020045174224645,0.08156114291353381,0.007688291166584123,0.3473561173504896,0.0822546322415229,0.8037603245103706,0.4445730807976199,12.228446075548455,0.06335427711309062,0.18098695504371598,4.3007126401645035,0.06182583846789787,0.9758747362476505,0.19659483291281032,-0.2785734892104056,04-H11
7.06595841323049,5.17443872483739,32.87476319003513,10.230347027983672,5.193348124932341,0.533508880587643,0.5040527481989412,0.5491742014104106,0.10041924768333135,0.1841388972114956,0.04640684941354904,0.1497618570925437,0.008836999564783921,0.5465958171671258,0.08994448478493716,1.0602837179000881,0.36400521817880543,13.595493110080232,0.10544265431401541,0.2894942379352763,4.884944486902114,0.10177749564796568,0.9652402655273203,0.18002497369265433,-0.47532859040111225,05-A02
6.642596783429076,4.4549504305289975,24.65765038553328,7.137973621260107,3.279839013947416,0.5277137798566274,0.6037416647951707,0.7182987157168601,0.10216520021832394,0.15079519122092871,0.3647893753332549,0.22816656568240126,0.01763285871539673,0.4332354536562489,0.08194310655277083,1.0086493105892946,0.46433141561272273,14.880366187681522,0.08393327368857838,0.22831924355432243,4.226631186974675,0.0817259626382982,0.9737015970749566,0.098712979988643,-0.1792586205160118,05-A03
6.595390903875635,4.531365110952899,26.039266779685924,9.509614771863458,4.0936085483552445,0.5239877765202019,0.6365110744522537,0.6685935067678096,0.09548246184384526,0.1325004022912766,0.44399013117189595,0.11662466154182602,0.010346455663574285,0.32884525012657634,0.10981136675755142,0.9788186864128047,0.4566389332453279,13.467911059984484,0.07275001905294666,0.17086550009256207,4.360499610860337,0.07106990454124502,0.9769056484991588,0.11571018838557441,-0.23974138769676845,05-A06
6.790986202661361,5.2565145213719955,34.586173387125974,15.058850226956093,6.076790784182545,0.5125503316044437,0.5097934490903817,0.8091077988802108,0.10636567135194788,0.08869581544148532,0.06378686852407074,0.10560413744123526,0.015090245191350885,0.901855289836521,0.07428405808714372,1.0398937178559813,0.34666865453107787,11.668005463715748,0.04746646341273111,0.4981331998041547,4.758381321567841,0.046452946060000465,0.978647717148887,0.053607005854069634,-0.9197127955675926,05-A08
7.104946819117207,4.94320713129617,34.14591470402121,12.50269707848128,6.214922767789176,0.5214622475808433,0.5713077794767689,0.639135795289544,0.10211094157260175,0.15343722538007448,0.2872722232863716,0.22132932996414953,0.010671621696414392,0.5114416717993088,0.09083652789781378,1.232916488515676,0.47536838779261187,12.948019002749936,0.0869017325604382,0.2705258464195843,4.672681284876585,0.0833855930524347,0.9595389021092519,0.2158944141132703,-0.042110925337709805,05-A09
6.893806462043708,4.96030604000422,29.30469375665956,9.3685700450987,4.656741861910513,0.5721692607139032,0.6318503196496432,0.725398330774558,0.10438626782890624,0.2847739268169334,0.43504096151768046,0.14059847100048006,0.01803185278323084,0.6061715831710511,0.09711705117613982,0.9660803348335797,0.4702177870107517,14.422087120079873,0.17046353295647723,0.324286437862936,4.636019602141284,0.16665874823801857,0.9776797731897878,0.0961288251507065,0.03343590012679398,05-A10
6.3146179763671375,4.41723222765383,23.49779522334544,10.335501841375109,4.643034823253171,0.5152117642514698,0.6640681594749311,0.7914675662445066,0.10967036644521272,0.09186735301408763,0.5128725517705474,0.08531411521744273,0.009734774088859475,0.34572947127459364,0.06641608378356552,0.8432360862358388,0.5416468695147594,14.902537609133688,0.04905857346944268,0.18021737172171015,4.23701485593212,0.048187117150686236,0.9822364113522533,-0.04445479710221889,0.20325846730517627,05-B01
6.923776771329678,4.827289910749963,30.0836362951501,11.15199189856391,5.059256497259924,0.5161050047845067,0.588701834197719,0.7167297167806076,0.10189377669799862,0.1213517886674625,0.33854680135729026,0.20112307883856986,0.009567077258699035,0.4371055344018993,0.10790169654904876,1.398392012420969,0.47154287059168165,12.867163028952868,0.06691223054982297,0.22945988937634532,4.597830021373618,0.06473585376420658,0.9674741558048068,0.24691588298058237,-0.3301294244777722,05-B02
6.1790692282224065,3.7990896432208032,17.983855476967285,8.889128376244795,3.7805911328166086,0.5640075254943853,0.625583691224252,0.3242949385330913,0.07912451871649774,0.31568637570887614,0.4468245726401066,0.16334995985012304,0.012019741504975619,0.39658413327896347,0.039724564569077164,1.281839021995438,0.4381752461655607,17.616761395791883,0.20225841538229075,0.20988769881773628,3.589201944403067,0.18976830090876592,0.9382467500800047,0.6200276183255594,0.0006309281860487361,05-B03
