EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.182976367808783,5.1864540930463505,20.246429887777158,5.6328225925218955,2.735356525511338,0.5292664370241079,0.630871229171919,0.450665583481998,0.11289835238201484,0.1158472395039665,0.41573772331325104,0.08070477898301946,0.007852362638529627,0.37986375477183,0.06619191692761199,0.5668428893654557,0.4445743360692054,12.079587029531169,0.06167907618058045,0.19744876964712965,4.989005323399221,0.06149629510732079,0.9970365789408951,0.18263984281697554,-0.3230775951221643,04-H11
7.057013057915411,5.488028112678165,32.895562408514465,9.134853171386784,4.960565167613714,0.5409228365510195,0.5093741282625007,0.5538265382184152,0.11211050719799012,0.17880937404316077,0.04516136326616237,0.13389841050065626,0.008701663965754544,0.5438644358846272,0.0812654690891987,0.9516473238018097,0.35753833881926805,13.46432663825941,0.09999446875478764,0.28693418694612305,5.201093925732042,0.09834466120449135,0.9835010118975477,0.1562477632370686,-0.5327284096210148,05-A02
6.615979772973873,5.3019341510252165,24.822583894375523,6.033715629766913,3.0625740741917165,0.5362697548300015,0.5953113430410804,0.7449583425163578,0.18805486411976224,0.146801295472349,0.3243914788165807,0.19332522405880295,0.018057978696607933,0.4451251605704098,0.05879167255782489,0.8765357358705869,0.45675702949534186,14.631682856468746,0.07979360684667629,0.23278298609810477,5.069151164927112,0.07925755016392619,0.9932819594960768,0.06886982455686938,-0.24789346875333637,05-A03
6.561436540707529,5.418448354146744,25.894136080285918,8.598814546135385,3.8650817920255243,0.5328495381114731,0.6417401466207007,0.6884004319582742,0.12324847100396563,0.13054907977252622,0.44288902556397686,0.10494746042178178,0.010467106528910442,0.340304418899743,0.08545469994857481,0.8685019303557632,0.45309896041259806,13.267145720255343,0.07014458431230687,0.17585987591358787,5.242588478233156,0.06985319535276213,0.9958458808701841,0.07082229105043243,-0.2760219995646095,05-A06
6.715706651922506,5.981624751101037,34.68126942689256,14.537116715149264,5.881751297267911,0.5202357214081318,0.5159999696711725,0.826884383495855,0.17098264861500567,0.08561906321413419,0.06461368129034646,0.08603308771671346,0.015411053863748699,0.9369542987958875,0.05684082577169556,0.9201029952449186,0.3428420100051518,11.527799634061484,0.04492414725185088,0.5123644431577201,5.469260307943317,0.04473271330876574,0.9957387295074979,0.04325763020638354,-0.9565939266984227,05-A08
7.089043709299566,5.488279890902827,34.10474149403373,11.527991596038314,5.9643739638299955,0.5295004201102628,0.5715007482258401,0.6471686979147416,0.11364479526163457,0.15106754154005603,0.2674118866332401,0.2087948210831228,0.01052847899771103,0.49888623469761867,0.07971609273019373,1.1740533989849853,0.46508309194964526,12.774198259796727,0.08377698106961796,0.2619452723138487,5.226334618588979,0.08186176205394552,0.97713907816658,0.17692966044695072,-0.12750532654915228,05-A09
6.891369327334265,5.548920007454573,29.46322219505026,8.520769240067656,4.4733880856728305,0.5800960262179514,0.6359987482943947,0.7396161138795913,0.1190034331422613,0.28334768096151014,0.4302572717252075,0.13268443802401078,0.018295549433903543,0.6368338626187252,0.08285798551808635,0.8351555810896915,0.4642749290125628,14.237062344338515,0.16602607741009742,0.3391451921623414,5.209774815292231,0.16519539248739873,0.9949966599485041,0.07245452542140082,-0.018945155906016635,05-A10
6.245950780156607,5.129808100071887,23.317015738749117,9.73482181985664,4.450244917122783,0.5230426336889529,0.6746804213531238,0.8058769425368972,0.1842968718294314,0.09163000364158636,0.5190969014722856,0.08472932719478599,0.009948496524052752,0.4000049030359593,0.04873537420197571,0.3301269076804916,0.5365989211331844,14.702775760679174,0.04811231694620349,0.2084748467583193,4.921333253313568,0.048019267709286065,0.9980659996686198,-0.0570654333213888,0.15153918544383604,05-B01
6.897542341296346,5.535172901055828,29.913203608645556,10.181305187547045,4.816952369331086,0.5256163030636521,0.5921607305399222,0.72936048951534,0.11510775610593511,0.11979746968758859,0.32512408020700273,0.18294163615716635,0.00929479377493194,0.4262057843354062,0.0874437216662052,1.4266300823839706,0.4626508963035241,12.682134820915795,0.0645761740587073,0.22200726156474104,5.313165639491087,0.06376676597096351,0.9874658401563409,0.19761570123818759,-0.4019316269913639,05-B02
6.205873248536492,4.38155703141503,18.449868042615684,7.634513760133059,3.4831904975243426,0.5683675318159457,0.6118146231792259,0.3308543710473417,0.09188817534798176,0.300864783733688,0.39938849258908515,0.14525825377229604,0.011323796804098557,0.37304971452568236,0.03676575210211764,1.217107691967935,0.4230753373982252,17.29180618173067,0.18621141629051863,0.19522315315504102,4.186333878259989,0.17844462061233932,0.958290443019552,0.5390102684676618,-0.13827563261794537,05-B03
7.071734342212114,5.610318344339484,35.143491834639,13.53967654222917,6.573390645212314,0.5312462558155544,0.5728386089518438,0.6193393347436884,0.11825127398139725,0.1309766443660087,0.2579722771731024,0.11925031381365668,0.007134120037022692,0.43476937444783126,0.08736848461490052,1.0862067973195089,0.4478452938264096,13.226141465421634,0.07065391000076054,0.22653149786365923,5.383786846475825,0.07011532820462316,0.9923771834264856,0.0712956443571478,-0.24226777747631104,05-B04
