EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
6.1760952560111075,5.324422084561729,20.252201114266647,5.637188816358671,2.730260938598777,0.5294092706621341,0.6322934212498051,0.4518894304365046,0.11547130036230865,0.11575417156815436,0.4188054903916617,0.08057515582533532,0.00787845972960514,0.37882704834972475,0.06598195134114433,0.6652821607067507,0.44652517591566654,12.073093420926504,0.061604208291530606,0.19667862870142372,5.127743455860306,0.061442557832026255,0.9973759834922418,0.19174762230024392,-0.31138570847182234,04-H11
7.038924174749681,6.0246743915498815,32.785822026007764,9.145824416188875,4.930728973949576,0.5398265695231442,0.5099873978985116,0.5610868687498605,0.12219799233148661,0.1694385544136158,0.045771759374608555,0.1317098115103294,0.008411037741690343,0.5401448833460027,0.08417231275937188,1.0570591770634072,0.3607189796059094,13.414061698731086,0.09389677444117858,0.28340391373256857,5.741270477817313,0.09267414406951521,0.9869789949767733,0.13244356798549736,-0.5130177871222698,05-A02
6.577618076685979,5.910233594934466,24.739547685356314,6.054437490247806,3.0612811057276397,0.5361154233604598,0.6023216123629531,0.7547463878915064,0.24498778131067858,0.14393318086978543,0.34266623600498947,0.18821703922787478,0.018004612988246214,0.45476661991479417,0.051966626299731804,1.0284649095984142,0.46098313060002827,14.575580479751553,0.07799696559481413,0.23687714481785882,5.673356450116607,0.07757976611301912,0.9946510806079005,0.06852580536425244,-0.22582768274979464,05-A03
6.550092849552384,5.650214868207078,25.852291044053896,8.62253203975394,3.8645367169375837,0.5325480441100361,0.6435675476414253,0.691325997394917,0.1278602972373096,0.1294185566582096,0.4471292145353654,0.10584614882732093,0.010413000183722812,0.3389795439068624,0.08482048103432178,1.0247031064350998,0.456426249945374,13.252663157346063,0.06949163886813749,0.1749039730978037,5.475310895109274,0.06920603213016875,0.9958900560899034,0.08678857152369607,-0.2600984857617631,05-A06
6.701123909045281,6.210277282727884,34.53651426358345,14.609720951941597,5.885505455638034,0.5199886979779248,0.5160083404239553,0.8256442676440041,0.18034222625390336,0.08599953129530002,0.0647563712202594,0.09628082123616197,0.015367940593505176,0.9568809385131796,0.0606090993429439,1.0177673233246887,0.3452575502920434,11.511297335146038,0.04516612581836976,0.5223808120795859,5.687896470648298,0.04494189847305218,0.9950354974827975,0.04924570345613464,-0.9394182494535106,05-A08
7.07505087615116,5.93980314712749,34.00869019047147,11.542627536314091,5.935449206405364,0.5282598438182423,0.5743563251168775,0.6505997880392366,0.12124347152502903,0.14322868736728697,0.27658492502934473,0.19837052032649916,0.01013563274852433,0.49655790639297853,0.08013207009698439,1.2129383607194184,0.4684293248520488,12.731128890978596,0.07890166087275648,0.25962718725257616,5.680175959874914,0.07726483434259535,0.9792548532938893,0.17570317471053637,-0.10208001318815141,05-A09
6.867163591400941,6.0838504722433155,29.29908052763684,8.549632514914737,4.474729050088417,0.5800602409036373,0.6390652804955069,0.7453158987373047,0.13008489404069357,0.2814272986395746,0.43685088676504685,0.13101168591037848,0.018247354111537422,0.6450146615093745,0.07807440014648,0.977010411782894,0.46824791956512474,14.179946119906964,0.16447160894460777,0.341698807534609,5.7421516647087065,0.16385704962388004,0.9962634321833945,0.0721451119698062,0.0028314095722965955,05-A10
6.208131434494232,5.669449148806762,23.416451332992192,9.798910022173223,4.45572686705621,0.5233592868579334,0.6767135225781645,0.8099708094406404,0.26376697081711414,0.09075511718927522,0.5223966688980035,0.0840481218826682,0.010023131570612609,0.40403024484982647,0.04882663044690169,0.45576975589927077,0.542439772143515,14.644430830340818,0.04757531927564683,0.2097771561017474,5.459671992705014,0.04753641043272686,0.9991821632831399,-0.053890229191745735,0.18404904589374418,05-B01
6.883451216775976,5.881533699413975,29.803427335366187,10.253491788703402,4.8199918772031864,0.5250385812192796,0.5942343961884395,0.7325951984743564,0.12139627401864934,0.11720282231329077,0.3320401277122007,0.17676975797572642,0.009062703037997074,0.4264677422442407,0.08749435302265927,1.4511792443614882,0.4663191552448981,12.653331737179606,0.0630679823252963,0.22158177592581652,5.659951923488158,0.06229728391971011,0.9877798785188492,0.20923462614970373,-0.3773568232241855,05-B02
6.1784667506699815,4.843168378378939,18.226584961835673,7.439557657338485,3.3585053899674424,0.5652169202686884,0.6144822137406047,0.3315395440187548,0.09991997370193059,0.28530198233060733,0.4056863510595619,0.1329641259685358,0.010564876683266054,0.36190780245873944,0.0362464976412275,1.2064925064159322,0.42145719207389887,17.18323789459039,0.17389559985538697,0.18827279734236946,4.65489558103657,0.16745737084395965,0.9629764696934172,0.5039362742180983,-0.15332392019753338,05-B03
7.0574983412484045,6.024324380614338,35.01374876534809,13.653553047507021,6.588337816973072,0.5303984056995723,0.5752023209986157,0.6218647930733618,0.12627100469223843,0.1273863590700331,0.26506608776061186,0.12050286446168619,0.007115413914588095,0.4398954787554126,0.09328791314897497,1.1538850158278264,0.4504726265081383,13.167910758619945,0.06855777980008554,0.22862405837472544,5.795700322239613,0.06805984251234554,0.992736968886799,0.07715407077767093,-0.22802977121298254,05-B04
6.912373710178413,6.564823019807871,32.2178996387756,12.717235243341236,6.433549170243876,0.5071912013613202,0.5752156659844856,0.9287883150354999,0.3177911410258426,0.034465858175489465,0.2641085548928645,0.16715332684719983,0.009094509901759694,0.22032531000404293,0.01571851856403068,1.432053729787973,0.4716729133145635,13.830809338425198,0.017591561381580776,0.11207604076673228,6.452746979041139,0.017536083217576222,0.9968463195050643,-0.0156329990774085,-0.3079504931206753,05-B06
6.658024575941173,5.678641399566835,25.79624507181303,8.374660991115796,3.9933730765460846,0.5481285155451736,0.6510025661598172,0.6676962417379672,0.1174000800574703,0.19808358018896843,0.4727571565540973,0.15532943345840974,0.013358712179851852,0.5443350258261356,0.07683337578317623,0.9610550409258592,0.49639018407103297,13.93560869385346,0.1116446941552646,0.28663577410745233,5.392005625459382,0.11009928045817281,0.9861577506321745,0.13846834472449457,0.06352798955898357,05-B10
6.481644348449965,5.264098052121405,22.434286240577748,6.079416543543752,2.922905129779336,0.5729795711750981,0.6964328682417209,0.3407040684237977,0.10087902024534044,0.2979366234085934,0.5714986380518882,0.11367967532295671,0.009578970695997113,0.49992008117351006,0.04181002624851532,1.2348509641737797,0.3522298690998473,16.815589946903515,0.1814490851025582,0.263110885706217,5.000987166415188,0.17599847557231404,0.9699606667778823,0.24725368677765075,-0.6068579887743297,05-C04
6.2612488972546885,5.2158244418419955,20.12762857238024,5.8430503592376155,2.9224766170711525,0.5456629842008585,0.6843598438254459,0.6355116609593935,0.10769504549359958,0.18174681005760696,0.5433944733663207,0.15397366093181802,0.008983021388027278,0.3007234312560439,0.10446254955483818,1.209593209234687,0.46396256318368667,15.43170144830161,0.10092472157409194,0.15496586183787286,5.060858580004123,0.10004477812982514,0.9912811902718919,0.15647510504267345,-0.25926970824828516,05-C06
6.417491817666489,5.415719537301223,21.48561046889785,7.019367556900146,3.6112496386608637,0.5548235784739456,0.6091215693445573,0.5812212725840142,0.12139920954307387,0.20222621168866867,0.3586532377858529,0.10410523209658208,0.008569065145385192,0.2919581526870875,0.093619350736573,0.7726945716980934,0.4178589842809298,14.755251610550882,0.11284812340146919,0.15014149040227664,5.265578046898947,0.11252353009016158,0.9971236268577296,0.14326729881204958,-0.3827531542671544,05-C08
6.442048380465894,5.956767103113194,23.12656817875667,7.577988595041664,3.605806406609094,0.5132462878567338,0.6425932912905307,0.9149285439415349,0.2802699568039346,0.053849604895421684,0.44417859026074363,0.10317085082026532,0.01541621287424555,0.23414098125915622,0.024174370035245422,0.9186372442941795,0.5024380562630243,12.973989239004185,0.027703347869585077,0.11946646061896438,5.837300642494229,0.02767070961623963,0.9988218660972279,-0.030049058338279238,0.06812784518110444,05-C11
6.309852858953876,5.554682895880967,20.280641767635935,6.371539332509961,3.595755602827685,0.5374032743171395,0.6265831105265376,0.7925482019223479,0.24211848205495975,0.14404655153556553,0.40531098764866996,0.13462480065340932,0.012900343137406692,0.3111805877312318,0.05632455442583636,0.9033002299255293,0.4503503966844791,15.056177856763444,0.07785012601794188,0.1602111924224836,5.394471703458484,0.07763029686252963,0.9971762517717495,-0.050642712025639504,-0.2534783374006625,05-D04
5.691895368826208,4.742142804906935,12.854143712022324,3.3446391370717494,1.7707212550037923,0.5661656160220919,0.739478993582784,0.6028734281366028,0.10573491579922538,0.2379413480934227,0.6480674348983821,0.10613568197246076,0.011364881170824797,0.2845591643684529,0.08643157070376445,0.7361083114211653,0.5350483337451915,16.726112907464646,0.13545960823110004,0.14682557552862896,4.595317229378306,0.13508639494406877,0.9972448371001151,0.23945807393838464,0.1569011718481694,05-D09
6.695466251216782,6.165554547530311,27.757939280993302,15.010146847900488,7.471463977985537,0.5108923982196175,0.5933150157720984,0.9172865433253129,0.2783699533966301,0.044257788093365724,0.3148857838672176,0.06656879758420217,0.009889043184994426,0.27206544196197313,0.0273827151117115,0.7890932139610932,0.4680810436951947,14.17652610511173,0.02264924213704861,0.13917428453823177,6.026380262992079,0.022630096726171275,0.9991546997130638,-0.0029137566514400577,-0.2271131136475702,05-E01
