EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
3.736900403654568,3.463455726787071,84.28791260046393,29.368822879934108,9.469194006072408,0.7994955402147056,0.7586976065412794,0.7939371318531051,0.15229687040577045,0.7654460584111501,0.6934645799623358,0.5247648340433386,0.041334801310750874,1.1273134572993049,0.00973914926978221,1.371384015615675,0.7200184256667339,15.54956565569709,0.6578657252286088,0.7086534437788945,2.7548022830081766,0.6345033923755907,0.9644876880538205,0.8348225693939406,1.4302288474837106,pet_25015
4.445098563169938,3.8544947586277587,90.40485190806032,33.10079188489095,11.622212520739783,0.7701975632125462,0.7408507418390106,0.7408224090289272,0.1406460649774084,0.7331973127668612,0.6742592668478985,0.5175123232364727,0.047240441140500355,1.4682059818016575,0.007327979907682006,1.153409222363761,0.7567386443747701,15.190375594475851,0.6404466274288324,0.9866697215141578,2.867825037113601,0.6013855294841401,0.9390095969409522,0.7654702255391947,1.4914195333255824,pet_25022
4.802732085166203,4.15102081073289,88.63023655268094,33.9534192883802,12.395423921821406,0.7475686827309864,0.7316223798397101,0.7259788452303373,0.1265843571371011,0.7073585397562935,0.6667272097102966,0.5235434422293958,0.0421502197620956,1.6492821008177656,0.00988151107055562,1.1803272925873682,0.7939811846136491,15.83201990502102,0.6234791894891432,1.1349566954952426,3.016064115237647,0.5741909344008856,0.9209464310610871,0.7558018763113487,1.5240993235799127,pet_25027
5.277143186847321,4.437147163996522,91.54829739429327,36.341886796186884,13.402532728479233,0.7146488308225905,0.6899937422224041,0.6795089223465941,0.11312993147402356,0.6818575568806936,0.6295106244641261,0.5259504746892213,0.04612137537053536,1.9590855141863008,0.013427574382753419,1.2426846434876366,0.8034231576697648,15.564187693425911,0.6471661726991077,1.4598289793213208,2.977318184675201,0.5615663511465682,0.8677313104986126,0.8842629677084439,1.3909916699625997,pet_25038
5.428867101524796,4.587008726321269,91.13628037560925,38.50683388864178,14.422256375355783,0.6977662151579542,0.6911587690983642,0.6900307544951171,0.1126578649844197,0.6612434351877314,0.6325585498186278,0.5359265288184771,0.04766394126901909,2.021711240273952,0.01432652340350938,1.2775478008753884,0.8138916789273964,15.709992827911488,0.6276244555272521,1.5039736714090974,3.0830350549121714,0.5381279930842006,0.8574044372317078,0.9232824181041653,1.3946207888769875,pet_25046
5.469424243583634,4.481113921900244,88.80348126490335,39.609725592581526,15.012745203795037,0.7023849709628439,0.6976710645334405,0.6900703153031008,0.10877994144238506,0.6671432151199685,0.6430009078856971,0.5386048843481438,0.046125545807928915,1.984137722066834,0.01576941216008279,1.2061337927219444,0.8331393490332558,16.44013259039666,0.6339916476816473,1.4825847249140764,2.9985291969861674,0.5450532206567545,0.8597167212689333,0.9144437953298084,1.4522960667177618,pet_25055
5.494429849774835,4.51271832884163,85.32176798677092,39.32596600629705,15.167469893880206,0.7029142463876281,0.7085610420150548,0.7255277010501108,0.11390875211699887,0.6461893837498891,0.6392190771213964,0.5067957915719151,0.03786823742241659,1.857123801398357,0.013446344111080269,1.209807345758464,0.8279822515532829,16.686958532119906,0.5575394069195974,1.3072446454524274,3.2054736833892026,0.5032327147617711,0.9025957780134852,0.8219157890410971,1.5147739650076202,pet_25063
5.674947302239804,4.733803354538445,83.28535529739486,43.11261384358957,17.564029000144515,0.6913732938630781,0.6826131229765111,0.779898729671264,0.1259107419960461,0.6180369421009541,0.5849319966587143,0.5393225878203304,0.03590506904208613,1.742762196712053,0.011159995105303378,1.3120825263710996,0.7761919211812172,15.639803181656823,0.5086492425257721,1.1514689216711576,3.5823344328672873,0.46620048227677446,0.9165461054493816,0.7725892748389891,1.4820141565060312,pet_25073
5.175151972688641,4.572932522752074,83.99977624479128,29.31198131779068,11.163448441258646,0.7197926566468232,0.7020304600540584,0.7847580694765467,0.15668282117824153,0.6698961656261608,0.6197187625172945,0.6372715545940069,0.057055833273004876,1.68782842153859,0.015904525687635337,1.4350626520656289,0.7672028306202137,15.560055818806136,0.5831700912235142,1.1165238595581721,3.456408663193902,0.5302797868223257,0.9093055264713208,0.8712710088884857,1.6073417182879166,pet_30034
5.767139383722537,4.800942257645301,88.98231388850785,36.13518137107641,14.241755364324618,0.6811432664626627,0.6556823829409865,0.7533046807869662,0.13382474633236713,0.6163890701209602,0.5490754644609931,0.5969218585473481,0.051624297807990674,1.892778993910404,0.01495371235317453,1.3316980875246667,0.7619651538395195,14.693313254350361,0.5286671926132789,1.2965235249087774,3.5044187327365233,0.47112687468965886,0.8911596582356665,0.9114108495521506,1.3132947010715115,pet_30043
