EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
3.674064115612236,3.5377710204706387,84.65172444410511,29.44422381684514,9.509258556601973,0.7975205484486527,0.7580184743820234,0.7977884030612794,0.16817299639880004,0.765123816314539,0.6946528523011595,0.5744603272441376,0.04587912724602426,1.2039867125951198,0.01135797763410994,1.3903233852982533,0.7231150696303358,15.509675918825634,0.6645186851945276,0.769264933268687,2.768506087201952,0.6367814443714478,0.9582596525258577,0.8553250379112324,1.4522532967635793,pet_25015
4.37387533533132,3.9759988820555687,90.83808742355284,33.26927330989704,11.675384338383152,0.7676249842186899,0.7396093760057141,0.7448205894708676,0.15791314313103458,0.733525667740487,0.675769016666997,0.5586377185762664,0.052895517977263544,1.5858691625905188,0.008984169868270086,1.1781414752901282,0.7590260227578114,15.133808815466686,0.6518483485571821,1.0938882797320364,2.8821106023235323,0.6058365814407138,0.9294133869966659,0.8260110336092317,1.5169314102552192,pet_25022
4.713876313200353,4.290697209210998,89.1967642034704,34.1450364937111,12.466729739034118,0.7447733087113155,0.7303395379609181,0.7301050679787442,0.14444321879847327,0.7087307482294991,0.6695063863305021,0.5626383670082974,0.04756611243946853,1.7826076467506375,0.012901976510618845,1.2046189425476563,0.7962514165983465,15.756388881743682,0.6393625825689219,1.263188864100873,3.0275083451101246,0.580933334881758,0.9086132825408729,0.8389346987419382,1.5556798332231225,pet_25027
5.174899766867164,4.6011511663341444,92.08386696044627,36.50819391642396,13.464178440215576,0.7119818441770887,0.6886957076913462,0.6825252596425979,0.12195111555548895,0.6830515096082496,0.6323865278582267,0.5520332240615153,0.049982130344039935,2.0819832652750194,0.01713210972056332,1.2598885591745204,0.8050761503062682,15.479899977759848,0.6644784334019864,1.5914295127342228,3.0097216535999216,0.5684622533228005,0.8555014350313768,0.9333569526258936,1.416281367878493,pet_25038
5.3384745732732855,4.772049005105333,91.70407027994467,38.6785598178543,14.499884238303636,0.6952979791673238,0.6901084968610949,0.6944936818504588,0.12097593483648325,0.6626390725356612,0.6358418097378221,0.5624033728950334,0.05178180717315653,2.160493320802574,0.018019471658052157,1.295949876966598,0.8157004806600576,15.62540807669404,0.6437525417733749,1.6524558788061352,3.119593126299198,0.5446073298794225,0.8459886284552252,0.9628310788494059,1.4198256120886783,pet_25046
5.387215166219821,4.643363334621674,89.33365663569427,39.7799918069595,15.091344616432373,0.6998236211624742,0.6966081589722802,0.6928530149724704,0.11650882090857215,0.668247985202933,0.6459703490290578,0.5609947288171189,0.04956555822253417,2.1010962272129117,0.01926803713300865,1.2224218795264616,0.8343823191887099,16.34189007671695,0.6496024588686081,1.6060496582789279,3.0373136763427464,0.5511717597623759,0.8484754825625724,0.9491744404567529,1.4756539450065285,pet_25055
5.412851679946005,4.7306926591703595,85.97453910132258,39.49696214118692,15.246045783201604,0.6995747069703663,0.7070719078375011,0.7277885295385903,0.12196970764235945,0.6478317125572487,0.6434676168013466,0.5389731276128029,0.04209034174658856,2.0313464075627463,0.018531942307552705,1.2282282531765976,0.8297537533301906,16.554318853449878,0.5723736279741217,1.476512548927908,3.2541801102424515,0.5093167500951647,0.8898326638455678,0.8860886587222737,1.5488203690886904,pet_25063
5.528809990577486,4.988176130782195,84.3312631428982,43.301105863419906,17.629589150464785,0.6875342599710799,0.6809552069274086,0.7838016673969496,0.13937268193012786,0.622975430044907,0.5928682532415517,0.5979264953778961,0.042876917259306035,1.9987579204560428,0.017225142993263182,1.3433483393675005,0.780815034834301,15.492022004981267,0.5308900425204323,1.3826039211447831,3.605572209637412,0.47685344129531615,0.8982150786468435,0.8831680509757338,1.5432421931718192,pet_25073
5.012638032549977,4.7546789940613765,84.72410289837968,29.440880701757177,11.215083226430652,0.7166821339335039,0.7003263809562633,0.7892112469866869,0.18833172580249877,0.670677241508801,0.6224523484114365,0.6722954156668982,0.06586535127924685,1.8614227192598982,0.019397495902540324,1.4535225185208969,0.7707092380383777,15.468213357374845,0.5957102316899202,1.2698606787342372,3.4848183153271393,0.5351032682185827,0.8982609996484252,0.92144725736678,1.6431548103698814,pet_30034
5.608451608374063,5.08922719286748,89.61720992784649,36.34347650285709,14.329190194549398,0.6771944513479813,0.6539247964145423,0.757207513863823,0.15733623144654624,0.6182601527065125,0.5550225213304083,0.6303239006443119,0.058890604930605474,2.136111798804286,0.018539830349882883,1.3493359858717981,0.7650315637801862,14.59543861073449,0.544397211866674,1.525065054962794,3.5641621379046864,0.47741962802410093,0.8769692746718617,0.9597106260155148,1.3493275067335677,pet_30043
