EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,SSIM_hm,MS_SSIM_hm,Qabf_hm,VIF_hm,MI_hm,Nabf,SCD,CC,PSNR,Balance,MI_A,MI_B,SSIM_A,SSIM_B,FuncCorr,FuncSal,stem
3.87906420655017,2.036373003384182,57.359985999914414,26.097304193191313,8.82420089351995,0.7588021625675818,0.7628155899710121,0.5975228691299578,0.10523575283804504,0.7346461819702262,0.7408494439667476,0.3849772156024956,0.03858527550880053,0.8329651605439848,0.05342441157832154,1.0117773162649022,0.8054098664164071,28.981994698548643,0.6971850848480136,0.5839171505028693,1.4524558528813127,0.6234152713402039,0.8941890537949596,0.8280844824470485,2.1966001063383964,pet_25015
4.637273647828856,2.298098063796772,66.74384706715328,29.817632229759887,11.278152756888204,0.7276525702294596,0.7486960234401943,0.5720463983853877,0.08051911255279731,0.7040442645136367,0.7297977289323251,0.44598157615298395,0.0471651108178652,1.0569933263345934,0.053475076478050505,0.950633439240043,0.8388129653017671,27.849390737797854,0.6947378817469266,0.8238160087306907,1.4742820550660811,0.5965852427489567,0.8587198977099624,0.563213382451615,2.1973749967827367,pet_25022
4.958946676336568,2.4292405123365333,69.16387361610191,30.629918072490025,12.12383780993495,0.7055594376809426,0.7435560601621232,0.5602508338654623,0.07574543422863744,0.6813884505021297,0.7281318895293315,0.4501381438777455,0.04512619976908974,1.1461061739696954,0.0603724514881638,0.9210029319954023,0.8609573591573048,27.612863955605633,0.6876370944350175,0.9261439277266383,1.503096584609895,0.5749682123934965,0.8361506629683888,0.44679633821137543,2.09678758956379,pet_25027
5.403964377849629,2.526967042077966,73.4675105678744,33.48277720687599,13.86733944816101,0.6778242764061676,0.7089776267266937,0.5281971611366229,0.061130374011321105,0.6515900530947476,0.7020789930779979,0.3926342850621229,0.0426476103242996,1.2240018623986615,0.06937428555324547,0.9648373692889045,0.8615246295618488,27.19351372714019,0.6712176093152784,1.0401353061920036,1.4868317358859624,0.5444743853933097,0.8111741674190255,0.2527838576633295,1.8155014027280276,pet_25038
5.58109418308354,2.554286763814819,74.42772028434459,35.510857520457535,14.967364131213484,0.6611422142761417,0.71036713286959,0.5402100463436699,0.05696048710543213,0.631212811212598,0.7034185071176215,0.3943873788624798,0.04031044829136084,1.2383298031748355,0.07295460894416114,0.9663651020418451,0.8647021763489683,26.70326778294099,0.6491231791147754,1.054499035007586,1.4997877288072328,0.520473838962447,0.8018105895898364,0.30886400378778217,1.7896286029178186,pet_25046
5.533624222657341,2.481626064649289,74.11747455548876,36.46455689177815,15.364723223434824,0.6698459446662879,0.7166094410843216,0.544537610954938,0.05938766109193917,0.6432190834280423,0.7099511626128499,0.3963124322758633,0.044433174131819415,1.2177221759623122,0.07446922519289292,0.911348878929477,0.8771629654318978,26.468335935262477,0.6675340123418716,1.0715456831343229,1.410080381514966,0.5362948495018122,0.8033970398307637,0.2907594902149999,1.7908285540004776,pet_25055
5.505276632959841,2.463103057882062,69.91295212569291,35.78508022782351,14.963502055865362,0.6651371397243768,0.7254075036838079,0.5574054623957665,0.058223950137380846,0.6293548680134553,0.7123545873195788,0.38553805419756343,0.0392084103134944,1.198492255193168,0.07097167228552438,0.8935798540131356,0.8735256030779026,26.64095964074752,0.623453785778795,1.0297739307546596,1.4333291271274025,0.5108642715373789,0.8194100079113747,0.3945163675350269,1.9284883880769066,pet_25063
5.628430446394519,2.362752740540868,66.25395993731138,38.51126271631329,16.802308271710483,0.6381009857005528,0.691808574797434,0.5955352051017041,0.056147899877363405,0.587252146248077,0.6670574740874511,0.40557328332460485,0.034477908218968636,1.108599224539166,0.06373683651607062,1.0370494132383854,0.8357265487432928,25.955602618932396,0.559709328163406,0.888157680104463,1.474595060436405,0.4579713252435532,0.8182306461575524,0.36987591695413713,2.0178077649213133,pet_25073
5.2846902338193,2.398622940671591,63.29819517835255,25.731299427362547,10.619475989919371,0.6669917131685079,0.7051290841640347,0.5573297056404771,0.07157051330811205,0.6297796458151912,0.6763988583553642,0.4207405178999634,0.03929289186204477,1.0637902177316394,0.05961057049822291,1.06504766494964,0.8349274881534723,28.633775921864473,0.6178599156916136,0.7961586547404691,1.6024642859311218,0.5094476223414297,0.8245358039955861,0.4366105609277422,2.246343765411867,pet_30034
5.893617019354609,2.4424761466766647,68.92400625320259,32.25525279269391,13.99298522747962,0.6254155538467133,0.6605271967546866,0.5517303695027939,0.05787988371566137,0.585452935562294,0.6401859095058666,0.43881192825294174,0.04220071510638523,1.145789081711333,0.06516564361544193,1.060193700959391,0.8312124208426739,26.958045756991396,0.5964495564219158,0.9176904145269411,1.5247857321497236,0.4673230396421664,0.7835080680512603,0.44266844703879593,1.8851758344480407,pet_30043
